date,actual_y_h3,lasso_bic_y_h3,lasso_bic_var_count_y_h3,lasso_aic_y_h3,lasso_aic_var_count_y_h3,lasso_cv_y_h3,lasso_cv_var_count_y_h3,lasso_val_y_h3,lasso_val_var_count_y_h3,ridge_cv_y_h3,ridge_val_y_h3
2025-06-14,-7.806286485181062,-7.6697717620647685,28,-7.575376921343694,36,-7.525614869619268,45,-7.663100452278817,29,-7.293425544929127,-7.468202868467523
2025-06-15,-7.866192379807445,-7.637444825725546,28,-7.654021401836753,36,-7.632460742240931,44,-7.637620402620796,29,-7.507559907172791,-7.540517308658324
2025-06-16,-8.633468871743753,-7.648242238459722,27,-7.626890458847732,34,-7.619920627321732,45,-7.6473650954619945,28,-7.664822065989178,-7.680527921280028
2025-06-17,-7.900331132706684,-7.689173266393337,26,-7.611841645659016,34,-7.5716978017450085,44,-7.685655987122963,27,-7.378770249947727,-7.550953451644277
2025-06-18,-7.967196587131996,-8.179736841539961,26,-8.256032609877504,35,-8.294459065179876,43,-8.184446230288472,27,-8.186460656515983,-7.794254432594176
2025-06-19,-7.027680658640498,-8.037300082057667,26,-8.168570890804906,35,-8.286369503562161,43,-8.045705931872648,27,-8.255521872641133,-7.765530428787802
2025-06-20,-7.236497370232764,-7.688177554224473,26,-7.683060494288987,35,-7.67152513630188,44,-7.6885040004499725,27,-7.621882731296751,-7.520621657211165
2025-06-21,-8.149886293035856,-7.5856304643810715,26,-7.547693284101792,35,-7.519327007246501,43,-7.583208165725274,27,-7.501175244214384,-7.623745677788614
2025-06-22,-8.176305065875129,-7.452183655749852,26,-7.373621945085487,34,-7.322661979904029,44,-7.448303794633558,27,-7.313364655040109,-7.517525983603753
2025-06-23,-8.376095118293176,-7.6929236357089685,27,-7.686552399665564,34,-7.694124444548147,44,-7.692595176733268,27,-7.656919956066067,-7.631923677017208
2025-06-24,-8.542770722531861,-7.9163975195521425,27,-8.06485177300723,34,-8.160237237079409,43,-7.925505297680135,27,-8.209651992302824,-7.752820190469245
2025-06-25,-10.649971722513076,-7.6595613402552605,26,-7.7458502409035415,34,-7.820398000372246,43,-7.664998788156975,26,-7.798027559290162,-7.629484411572119
2025-06-26,-9.316586495538738,-7.7094572141754965,27,-7.7581148215492055,35,-7.794206536490654,43,-7.710317830359354,28,-7.698136810099588,-7.6643340060425595
2025-06-27,-8.62277199796468,-7.913223611445838,27,-7.939966373823614,37,-7.909214639466422,43,-7.915243773742389,29,-7.8660453961638375,-7.720564570104721
2025-06-28,-8.642591743070529,-7.804796022491984,27,-7.747024857255859,37,-7.733631432116227,44,-7.798842540526523,30,-7.612632080883433,-7.612209901399845
2025-06-29,-8.308439939764494,-8.07464983804582,27,-8.033103034368636,37,-8.002726917368632,45,-8.072785384883838,30,-7.949246560301026,-7.782048816125541
2025-06-30,-8.29396771419438,-7.953684712628391,27,-7.9683352075244684,36,-7.971727982891853,45,-7.952252519652355,29,-7.918677330914384,-7.854698814242604
2025-07-01,-8.898524051817713,-8.673629590330304,28,-8.724447456058826,37,-8.781454246879232,45,-8.676906385381383,29,-8.57110959806779,-8.021095996668736
2025-07-02,-9.987284347496226,-8.579411022293055,26,-8.698409096362692,37,-8.76845855994941,43,-8.587103731184321,29,-8.751581706298953,-8.035475590777502
2025-07-03,-9.36677210235694,-8.191465363971702,26,-8.29302515156648,37,-8.346115198569711,43,-8.198074887266372,28,-8.24869411294389,-7.881762671710059
2025-07-04,-8.713378263033814,-8.052133650052632,28,-8.035201724075991,37,-8.020008838280507,43,-8.051853792832064,28,-7.76649547359562,-7.762489772171411
2025-07-05,-8.902586131499698,-8.079473707242402,27,-8.096775636686953,36,-8.088098100230857,42,-8.081564759918269,28,-7.91295969998334,-7.768322243044177
2025-07-06,-8.29417874240117,-7.712798947072763,28,-7.706551416276721,35,-7.700616481049127,42,-7.71219085080405,28,-7.711943337724221,-7.73571816829431
2025-07-07,-7.209350045659884,-7.965592227470873,28,-7.894921025888157,35,-7.845442262691433,42,-7.9612088598226896,29,-7.749120474223744,-7.772552423245826
2025-07-08,-7.867944834377488,-8.476591417272234,28,-8.510741775520414,35,-8.523891870867242,42,-8.478590550796488,29,-8.267731029091292,-7.886750852471721
2025-07-09,-9.356431837546369,-8.408683502014474,28,-8.484313963609914,35,-8.532181130296745,42,-8.414173380424652,28,-8.466084308131862,-7.955455740810983
2025-07-10,-8.773942349578554,-8.334770529135126,27,-8.37458122264453,37,-8.37758332275071,42,-8.339511708616916,29,-8.292441468127592,-7.902340693020293
2025-07-11,-7.481016702523509,-8.153740163927793,27,-8.1831952077147,38,-8.209214041440154,44,-8.158679755181838,29,-8.027515837787856,-7.795868983115607
2025-07-12,-7.254884046098786,-8.066875834268421,27,-8.06475444026364,37,-8.061084975562522,44,-8.066093990174194,30,-7.8819582203589125,-7.755005164006429
2025-07-13,-7.906106583346014,-7.601009767189501,25,-7.584996218631661,35,-7.570069471574732,44,-7.599608411997499,28,-7.584150474113463,-7.674522972859937
2025-07-14,-7.750043741635851,-7.828715668296412,25,-7.81157111748187,35,-7.802325350282031,44,-7.8289833693462505,28,-7.696486968327748,-7.751280906233848
2025-07-15,-7.925867888823022,-7.856790343164533,25,-7.824492148916716,36,-7.823105229684619,44,-7.853877684194739,26,-7.850222350679583,-7.7411993653035625
2025-07-16,-9.191851708958271,-7.91545755491368,24,-7.902433463505241,36,-7.87896887227671,44,-7.915089296791545,27,-7.888136835503409,-7.6814854769654355
2025-07-17,-8.749889889500176,-7.480330958077681,25,-7.451088493142218,35,-7.4386264596910685,43,-7.47750456447647,27,-7.485634561219481,-7.5927718927186545
2025-07-18,-8.062198643566044,-7.446483688641636,24,-7.409826324539428,35,-7.373217104686085,43,-7.4450527281550265,27,-7.332866593444122,-7.530977988059092
2025-07-19,-7.740429316317312,-7.817403967054797,25,-7.783277738482562,35,-7.763601786162629,43,-7.8139081658098775,26,-7.575030650503927,-7.647412294849307
2025-07-20,-8.047332828013449,-7.898513585070526,27,-7.9662166752412364,35,-8.012675764788746,43,-7.902463139289082,27,-8.003891081851151,-7.759506647325969
2025-07-21,-8.253076728769177,-7.9215699244059445,28,-7.925105327609877,35,-7.947894646802474,43,-7.923287958083307,27,-7.888714474907121,-7.75486533108919
2025-07-22,-7.605517370811197,-8.108301869906244,28,-8.139407618862755,35,-8.15083476900349,43,-8.11013080816259,28,-7.9517132791643315,-7.81332770231596
2025-07-23,-9.606954095499765,-8.120174478199017,28,-8.193123907595929,35,-8.240685890150077,43,-8.125016847101495,28,-8.22167189896081,-7.8507321056894
2025-07-24,-8.981033746649764,-8.038080663871979,26,-8.107538744940996,35,-8.168553905124181,44,-8.042228887794852,25,-8.226599660491706,-7.8575953176922235
2025-07-25,-8.30508496766559,-7.7318639812224275,25,-7.730388843310569,35,-7.685909421496825,45,-7.731825333208432,26,-7.7392710428490945,-7.753484503301765
2025-07-26,-8.268215689597376,-7.642862477542396,26,-7.56544674685873,34,-7.540495917878416,45,-7.636981208387792,26,-7.591632778443173,-7.698679468954241
2025-07-27,-8.393240576178409,-7.972039513400537,26,-7.913777266503881,34,-7.8752674273453955,44,-7.969911401643314,26,-7.704586502541954,-7.719467098369233
2025-07-28,-8.520230588607557,-7.679389445202522,25,-7.640464743518469,34,-7.602254476940867,44,-7.676735089186019,27,-7.656531815893578,-7.737421171853641
2025-07-29,-7.533737412187012,-8.406646815566027,24,-8.406377771355915,34,-8.44292488118706,44,-8.406657510890186,27,-8.360707740868303,-7.962064730413602
2025-07-30,-8.568970525996992,-8.50994984074465,26,-8.664124322116134,34,-8.745298295268771,45,-8.519577872459736,27,-8.664617871449318,-8.021233604643228
2025-07-31,-9.01457508878402,-8.198927791520052,24,-8.301200398815395,34,-8.370803406910902,44,-8.204612129081355,26,-8.415561496754366,-7.919819311851849
2025-08-01,-8.64759502280641,-7.748988806424121,26,-7.634496016650493,34,-7.573999980276924,44,-7.742475597955746,26,-7.417371797875456,-7.595576988571427
2025-08-02,-8.327990264931364,-7.843727053267533,24,-7.7706114641122594,35,-7.694221154508764,44,-7.8394241953759005,26,-7.463345890700655,-7.615875818012034
2025-08-03,-8.51421068372607,-7.684279698819348,25,-7.6260454082093005,34,-7.590627755888646,41,-7.680954802044299,26,-7.478316826406961,-7.522563068965728
2025-08-04,-8.532403748070708,-7.864218417822702,26,-7.857839678204811,35,-7.841595126788395,40,-7.863907626439028,26,-7.736861546624561,-7.637366073437369
2025-08-05,-8.651182815348951,-8.035110556474496,28,-8.095041323324015,36,-8.146318759322233,40,-8.037884402309938,29,-8.084934689354295,-7.843570968661105
2025-08-06,-9.32597851139552,-8.378064360017916,28,-8.451246060114954,36,-8.542740649376,40,-8.38200215355496,29,-8.566084659039632,-8.049058807395646
2025-08-07,-8.441043602227696,-8.490582404638468,27,-8.586276488135857,36,-8.648051789461544,40,-8.496630517223783,28,-8.66985276794114,-8.06976075888478
2025-08-08,-7.811382584426513,-8.429386087203953,25,-8.543168364557769,36,-8.606687058490781,40,-8.436472868123069,29,-8.512130291168546,-8.033844199726037
2025-08-09,-8.297044334912817,-8.28553462426545,27,-8.326979951867177,36,-8.340178029300786,40,-8.287525109070328,28,-8.092369430995515,-7.897156795310786
2025-08-10,-7.759195959681331,-8.001847129628127,26,-7.982332138016438,36,-7.901508754005809,39,-8.000541656354299,28,-7.690119117073156,-7.760174098344707
2025-08-11,-6.961505458638476,-7.856240091829874,26,-7.783364448660326,36,-7.735785925686052,40,-7.8508762201669295,27,-7.6574940508996985,-7.807066351680916
2025-08-12,-8.400633017404333,-7.9714125660289445,26,-7.90996444333096,37,-7.883283801688511,39,-7.966987970589322,27,-7.873273543350441,-7.827097529175653
2025-08-13,-9.797853695149604,-7.958084218951988,24,-7.978455636057786,36,-7.986763259566705,39,-7.959156569710366,26,-8.118157150438206,-7.88866709822787
2025-08-14,-9.5559821565806,-7.520009119761682,24,-7.474263874827975,36,-7.495779707931538,41,-7.517447205773213,27,-7.809104629412766,-7.79480577235399
2025-08-15,-8.156814886452334,-8.140548685740153,24,-8.158277886212161,37,-8.170323567343148,44,-8.141942211389983,24,-7.986734766399854,-7.8294805485250505
2025-08-16,-8.142712241205171,-7.9969501850670115,23,-8.010912157043862,37,-8.03455637972512,44,-7.996855287297969,24,-8.012860083992798,-7.795936866313417
2025-08-17,-8.113278831395304,-7.911284354902302,26,-7.901451527549209,36,-7.887022568263583,43,-7.911265077074174,26,-7.942300559798811,-7.789666219229239
2025-08-18,-8.175195141952578,-8.052301220220992,26,-8.070865453967098,35,-8.089279781862187,43,-8.053780648125818,26,-8.117127320785459,-7.871026564225657
2025-08-19,-7.391375071440983,-8.368645633710765,26,-8.38249180296401,35,-8.3628543023735,43,-8.370757882572208,26,-8.224578087814496,-7.893144368890689
2025-08-20,-9.155666824013634,-8.351519673278549,26,-8.373948157981863,35,-8.382026471635665,43,-8.354961229694364,26,-8.226059856916399,-7.872524016802043
2025-08-21,-7.722034948084426,-7.9375517239199525,27,-7.92887106273428,35,-7.909211331367125,43,-7.938179649696522,27,-7.816377958560805,-7.740645928675358
2025-08-22,-7.330218334497994,-7.883769000752849,27,-7.872651400668768,35,-7.852306639620044,43,-7.883008865911771,27,-7.788532992376676,-7.799999840938462
2025-08-23,-7.622910020795579,-7.861852070398436,26,-7.835623858766245,36,-7.832683773278832,43,-7.860396036863739,26,-7.724955869286833,-7.79433899273298
2025-08-24,-8.082710716050025,-7.757288332423996,27,-7.7128619645120615,36,-7.702744368769685,43,-7.753824355696864,27,-7.867467818277421,-7.834063711102263
2025-08-25,-8.403842583904545,-7.514704179065353,26,-7.480567009700252,35,-7.500081486631998,43,-7.512439634756808,26,-7.794125268966503,-7.846510247331246
2025-08-26,-8.0046493464786,-8.067055722645332,25,-8.034289801265496,35,-8.03537544881438,43,-8.064288280529425,26,-8.072492838869813,-7.89010472453192
2025-08-27,-9.133680845548108,-7.920364812628246,27,-7.959253131277332,36,-8.001082800028458,43,-7.922852106323515,27,-7.949156007074782,-7.789210176267254
2025-08-28,-9.177958657568531,-7.970479980486341,26,-8.013432144523502,35,-8.035149212428403,42,-7.97289422565278,26,-7.9987918343485624,-7.771069102427727
2025-08-29,-7.953683190386181,-7.825853839174746,24,-7.835292468438234,35,-7.841070774644787,43,-7.826324540553197,27,-7.8076487670686,-7.741964537790861
2025-08-30,-7.872158994764496,-8.039969163593664,24,-7.996882708336018,35,-7.981279726583766,44,-8.038139877968685,27,-7.850916940383165,-7.769612855731117
2025-08-31,-8.182388144667684,-7.870482965922146,24,-7.834014473770372,35,-7.843211123901164,44,-7.8668604017590775,27,-7.743637205962159,-7.783591484900813
2025-09-01,-8.292311256544016,-7.817571220275262,25,-7.758755177941814,35,-7.720054865049556,44,-7.814322146449724,26,-7.715367763478332,-7.770823625819949
2025-09-02,-8.049751286620033,-8.029105485886298,25,-7.970887642122708,35,-7.941563296250588,42,-8.026575299499434,26,-7.851527051138786,-7.825293078365668
2025-09-03,-9.772848916168195,-8.287487646930769,24,-8.3325032445297,35,-8.355310931410292,41,-8.286497379596202,25,-8.160342188755992,-7.889324513663176
2025-09-04,-9.53452627568605,-8.238654795874524,24,-8.317998066885043,34,-8.374194856487529,41,-8.243281257951434,25,-8.505703190862688,-7.917560551003349
2025-09-05,-8.677120971758,-8.0013926302641,23,-8.018782014473063,33,-8.026627818887734,43,-8.006187807851363,25,-7.9370284242202125,-7.7642104322267755
2025-09-06,-8.403115304394708,-8.239335026870164,23,-8.257604817120768,34,-8.251683059851912,44,-8.241111772880915,25,-8.030705226857375,-7.830338528422828
2025-09-07,-8.21218014894868,-8.2225362677007,24,-8.22975381287693,34,-8.22055848411364,44,-8.22333572417943,24,-7.9407376831003,-7.80113852603484
2025-09-08,-8.499654294702792,-7.992427627139768,24,-7.990448164529191,33,-7.977524778059543,43,-7.993322944007284,24,-7.61741977755318,-7.7824390356912705
2025-09-09,-8.617547509904476,-8.40399850449347,23,-8.408263175883906,32,-8.398043247098613,43,-8.403730380299065,24,-8.339869552399175,-7.996506670058689
2025-09-10,-9.831130650802836,-8.337571286414605,23,-8.322603661340501,32,-8.34637113074403,43,-8.337308272873013,24,-8.527969922264885,-8.05741254370465
2025-09-11,-9.54978554808957,-8.29939376886308,22,-8.371210421628762,37,-8.449713269582686,43,-8.303526058914422,23,-8.660616803413054,-8.124844803385013
2025-09-12,-8.439814402280856,-8.359137992621962,22,-8.412631915231268,35,-8.474871122457577,44,-8.364354221493157,23,-8.501326665794098,-8.092637670231603
2025-09-13,-8.792523838198322,-8.294884993015621,22,-8.331396476741771,37,-8.362329986073325,44,-8.298406804383417,22,-8.428737583389594,-8.058909755726141
2025-09-14,-8.101310617641094,-8.404289108340839,22,-8.4257164383983,36,-8.373636419187342,44,-8.408158021726788,22,-8.17613007587105,-8.000410370827133
2025-09-15,-8.766447689945338,-8.078804447411375,22,-7.997633751630615,36,-7.937757360383236,44,-8.079751137964212,22,-7.776184537959899,-7.8376912941918535
2025-09-16,-9.267364905921823,-8.461393475393262,22,-8.433064459934162,36,-8.41182632952612,45,-8.461814508293356,22,-8.279953774902978,-8.000278260869898
2025-09-17,-10.6050280488101,-8.361177792737843,22,-8.42056754402716,37,-8.448989171657137,44,-8.362159540841763,22,-8.4602716081103,-8.006779915774695
2025-09-18,-10.133520913612236,-8.159947655461762,23,-8.184254543973855,35,-8.241020547146224,44,-8.16230065483034,25,-8.391570544610435,-7.980643823850778
2025-09-19,-7.891930026244774,-8.35102605851466,22,-8.385479101224254,35,-8.39649851301722,45,-8.35270714864918,24,-8.492940095837177,-8.055703665167675
2025-09-20,-8.692216418426757,-8.325042190584261,23,-8.429078861749536,36,-8.495902944053073,44,-8.331160591306562,24,-8.281906846462073,-8.031387937141796
2025-09-21,-8.715111261187413,-8.6133192359234,23,-8.734824479328795,35,-8.793870004492657,44,-8.621498994295521,24,-8.753017213597039,-8.142548441454254
2025-09-22,-7.797766269227527,-8.316676569783207,23,-8.348754246152906,35,-8.382203534861418,44,-8.319507915684046,24,-8.421147729899548,-8.121015912015409
2025-09-23,-8.199318457410062,-8.73637680801277,23,-8.749601102296383,35,-8.76309013181909,44,-8.737784314116233,25,-8.685650448796938,-8.178940844755328
2025-09-24,-10.290127372923022,-8.850321328445734,23,-8.938845885021856,36,-8.963318047325002,44,-8.856704872251914,25,-8.838395315365691,-8.167437538629938
2025-09-25,-9.254128583110203,-7.998469624334555,24,-8.027559460128462,34,-8.02742878065685,45,-8.001199698504893,25,-8.090404051494874,-7.941587409198698
2025-09-26,-8.541521038784206,-8.135571545403986,22,-8.151343756232775,35,-8.159768787209407,46,-8.137122292131522,23,-8.01610588848273,-7.922669679694214
2025-09-27,-8.603434629923894,-8.431824436282435,22,-8.4420986077324,36,-8.430093304543496,46,-8.433801881000594,23,-8.181486662815,-7.968655306409715
2025-09-28,-8.240112062129832,-7.877848729388072,22,-7.90462729505807,35,-7.941096265425058,46,-7.877510548583779,23,-7.708776970629273,-7.868262088777273
2025-09-29,-8.296715658902626,-8.064364583882625,22,-8.045729527495666,35,-8.029343034973177,46,-8.06389999095158,24,-7.9994123531897845,-7.958597950173831
2025-09-30,-7.823921809963694,-8.610273303260689,23,-8.747134733246895,34,-8.875067342139598,46,-8.61078631603773,24,-9.004878454214134,-8.254609429992788
2025-10-01,-9.45214532988536,-8.463678978809266,23,-8.591899856477596,33,-8.75580232952788,44,-8.46761550874838,23,-9.109722678612744,-8.302398630707525
2025-10-02,-7.695218782358524,-8.53822458939429,23,-8.608492489529672,33,-8.655787468439325,45,-8.544810368317158,24,-8.888488600648706,-8.18140939927536
2025-10-03,-8.01510033381816,-8.204906005035161,23,-8.300929288547684,32,-8.360933420310957,44,-8.211698171507335,23,-8.35459571882717,-8.083169824961473
2025-10-04,-7.842639336975692,-8.254886998894008,23,-8.314956105828191,32,-8.37361656272108,44,-8.257622844245422,23,-8.037902851853683,-7.876315441310341
2025-10-05,-8.002081163490216,-7.81127332087984,23,-7.596151869014336,33,-7.459163817953664,45,-7.809870745696102,23,-7.24793801201428,-7.638635381599202
2025-10-06,-8.012382804006961,-7.752977224224027,23,-7.719774544413177,33,-7.727974863602017,45,-7.7513209352659,23,-7.782418859597962,-7.930047715249803
2025-10-07,-4.587612791666304,-8.121050276725125,23,-8.089880084645095,34,-8.07584710265905,45,-8.118069681837106,23,-8.067276022953985,-7.904223672307365
2025-10-08,-7.115722376608375,-7.854872074352053,23,-7.833049595650231,34,-7.7973766403462665,44,-7.8563316743557206,23,-7.882584796171063,-7.886460880484086
2025-10-09,-7.1264281234111495,-7.903821397732597,23,-7.918947920478704,34,-7.901310660988766,44,-7.905494472665695,23,-7.881349527853253,-7.8547181676236075
2025-10-10,-7.601098600323596,-7.051511234794146,24,-6.948744142196903,34,-6.884809540522801,44,-7.044686823779075,24,-6.9681516831599595,-7.535813685844636
2025-10-11,-7.344241412122854,-7.442130663127108,23,-7.256845532257545,34,-7.1469830328731065,44,-7.436496598548721,23,-6.863335700336583,-7.437131816169234
2025-10-12,-7.591723650096573,-7.589017352004544,24,-7.492827937687279,34,-7.330859701229226,44,-7.585726192943241,23,-7.230928802925868,-7.458728059387927
2025-10-13,-6.905012356907999,-7.081246638957298,24,-7.14344512324147,34,-7.228590437456591,45,-7.083019407567074,24,-7.575540189850133,-7.559410000242738
2025-10-14,-7.053262415309131,-7.5972352118925555,24,-7.613282107984012,34,-7.590392068011478,45,-7.6001246775622535,24,-7.496972120100933,-7.634320573950012
2025-10-15,-8.645181515778779,-7.624400490598975,23,-7.642576380459699,34,-7.668586148583004,45,-7.625728355215729,23,-7.835686596064461,-7.842242263443802
2025-10-16,-7.946925952270387,-7.5441748490896625,24,-7.57775079937792,35,-7.610574453417612,44,-7.543434272438634,24,-7.616539712084036,-7.746290444025792
2025-10-17,-7.702435877483535,-7.532547594737575,24,-7.509197350840415,35,-7.506061641371475,44,-7.530782799801002,25,-7.743268159682474,-7.781885975052879
2025-10-18,-6.814365684609184,-7.448856741988414,23,-7.434416325944948,35,-7.415966880430972,44,-7.4470883815377995,25,-7.635685574065327,-7.67635980680681
2025-10-19,-7.329678651800407,-7.46407938339578,24,-7.382182178301572,35,-7.31279312918263,44,-7.459030076757803,24,-7.273111926743822,-7.654365748943447
2025-10-20,-7.503043703626393,-7.687922591487951,24,-7.709599056598946,35,-7.696325751530889,44,-7.691819068032909,24,-7.762837428138395,-7.883413475525468
2025-10-21,-8.016664491858316,-8.011314035577012,24,-8.055142381147443,35,-8.033791363871899,44,-8.01430905968349,24,-8.077341681557867,-7.934718040250515
2025-10-22,-9.436012357444428,-8.03931738552617,24,-8.078675957111482,35,-8.084387077115126,43,-8.043884718828584,24,-8.168032283847497,-7.855203580719067
2025-10-23,-8.127811371886041,-7.868067964543424,23,-7.934562490015529,36,-7.946150889276321,44,-7.874066540996901,25,-7.891270656144038,-7.774155472100425
2025-10-24,-8.31020361926275,-7.597574627888625,22,-7.6416939032779405,36,-7.675256780128822,44,-7.598030757432763,23,-7.941431903100618,-7.834610005002423
2025-10-25,-7.874738990868753,-7.859297223626565,24,-7.867359840928466,35,-7.901096559816948,44,-7.859792895546568,26,-7.830377430032734,-7.798022651524401
2025-10-26,-7.054000148404952,-7.581807552560019,23,-7.590350091926451,36,-7.587904962245232,43,-7.582787462859262,24,-7.6459728995547716,-7.865604854535529
2025-10-27,-7.043093926149241,-7.997668350863764,21,-7.985809991684017,33,-7.955599132260852,42,-7.9983485536686105,22,-8.086766173979864,-8.03789987801849
2025-10-28,-7.299625987456839,-8.234074035873423,17,-8.231265680383189,33,-8.203716306872026,44,-8.235163377918335,19,-8.173663029785663,-7.986090617661959
2025-10-29,-9.102269176611976,-7.890523584095573,17,-7.916078316965776,34,-7.907361688045617,43,-7.893133080781777,17,-8.005526244471037,-7.943294293102124
2025-10-30,-8.604699637140742,-7.861378151303702,18,-7.851767268421481,34,-7.829089551955421,44,-7.8616170585938345,19,-7.8716046117733995,-7.785061844509205
2025-10-31,-7.27163389114966,-7.702628736582404,18,-7.7004997057267826,34,-7.68562707218334,44,-7.703197216122404,19,-7.784514098362556,-7.770778484076654
2025-11-01,-6.542526955726167,-7.801224575809486,18,-7.8745283410992,34,-7.955937120169476,44,-7.803160307648471,18,-8.09105365255903,-7.882580425354837
2025-11-02,-7.130332009579842,-7.759941068664498,19,-7.789966549729605,34,-7.794469549773718,42,-7.761961196548135,19,-7.890932283277537,-7.802304961814536
2025-11-03,-7.168157359718235,-7.569145974926354,18,-7.559288513031523,34,-7.554252190637704,42,-7.569905602264094,20,-7.740165232032903,-7.856865458955473
2025-11-04,-7.037002738488869,-7.7793473153512505,18,-7.710317388005721,35,-7.660588920478124,44,-7.77572246811694,21,-7.643373354621182,-7.800405206204224
2025-11-05,-8.218470766094887,-7.901141989223134,19,-7.903789003056143,34,-7.8859449771644625,44,-7.903352741207777,21,-7.799735493277364,-7.808201910197498
2025-11-06,-7.88633221123335,-7.431194177253055,20,-7.374315143608623,34,-7.319228845648796,44,-7.428122940310223,21,-7.184406573752774,-7.536191052122501
2025-11-07,-7.707023434157362,-7.455721332740892,20,-7.42861369938011,35,-7.418947026484405,43,-7.456964624857689,20,-7.599493697189467,-7.691775819092143
2025-11-08,-7.4421296812380255,-7.50008486955352,20,-7.45807876610807,35,-7.412589677719877,43,-7.4979344425345245,20,-7.300877516280563,-7.627359400626533
2025-11-09,-7.572570868483226,-7.616831410117372,20,-7.569332168670079,34,-7.518144406494299,43,-7.615480229394924,20,-7.621702385500088,-7.690324543700932
2025-11-10,-7.0002820840938105,-7.604730956834667,20,-7.641107621145527,35,-7.6787355718559605,43,-7.606938731817362,20,-7.821501429857186,-7.833805848307084
2025-11-11,-6.384560789541653,-7.76976207613781,20,-7.804315630223455,35,-7.820699126697926,43,-7.772430606538899,20,-7.897263909819659,-7.848019486976217
2025-11-12,-7.714310407924918,-7.813632867069229,20,-7.858493078830289,34,-7.894394523352072,43,-7.816922415876171,20,-7.987680115821947,-7.90495113884227
2025-11-13,-7.175102452523699,-7.601900634181076,20,-7.613725477252159,34,-7.617697306004482,43,-7.6030770424519485,20,-7.410969757882679,-7.680875774939032
2025-11-14,-6.993087708054424,-7.465043183731719,20,-7.405064645394849,34,-7.351064188860536,44,-7.464627106259637,20,-7.405362798079693,-7.6353694487957995
2025-11-15,-6.75464809359329,-7.281591856828701,18,-7.151953775736673,33,-7.047541170986978,43,-7.275835502126022,20,-6.880643757581539,-7.419500226045072
2025-11-16,-6.988105858772633,-7.453073165813767,18,-7.42732098554018,32,-7.370707206101574,44,-7.452001818490901,19,-7.357578383729312,-7.544871707299185
2025-11-17,-6.842480066767818,-7.195694060601517,18,-7.194257837301934,33,-7.245145294133606,44,-7.194226225186476,18,-7.294766070844724,-7.514626894513782
2025-11-18,-5.786710864578367,-7.558289086170421,19,-7.477267240195088,33,-7.3717295660306394,43,-7.556161851963132,19,-7.064536608818572,-7.507022962504195
2025-11-19,-7.555518494073084,-7.820211351083324,19,-7.889277579277455,33,-7.930084003873677,44,-7.822283076331713,20,-7.924826989600702,-7.731244033914881
2025-11-20,-7.596708359678786,-7.240360754006268,19,-7.172750822011249,33,-7.1474300866975735,42,-7.237850224791225,20,-7.1056304845914475,-7.422766663370294
2025-11-21,-6.969901638005364,-6.986423416910782,19,-6.894197926919055,33,-6.803275565085956,43,-6.982547424827951,20,-7.072756028714291,-7.398391133076811
2025-11-22,-7.231650335428167,-7.113623928923056,19,-7.079265588862265,33,-7.055563737699533,43,-7.110899714842015,20,-7.1412368535333055,-7.42993683987832
2025-11-23,-7.364305501511629,-7.332539535240535,19,-7.337043312894551,33,-7.342984824139217,44,-7.334119434086652,20,-7.223560981183065,-7.423654092171904
2025-11-24,-7.879568199495125,-7.120099020589354,20,-7.151129425822399,34,-7.154167074934606,43,-7.1216256664098925,20,-7.106023834408554,-7.454475445539182
2025-11-25,-7.694293783175389,-7.573043322331186,19,-7.607166573245119,33,-7.627953285030948,43,-7.572778853158421,21,-7.582026258263609,-7.66324016469954
2025-11-26,-8.832361523993656,-7.778964701664323,19,-7.89512081212432,33,-7.978016138331791,43,-7.785812677579534,21,-8.00790757653764,-7.770846747172861
2025-11-27,-8.56370363864505,-7.507896869585115,20,-7.5471599200607855,33,-7.582225971207591,43,-7.510173255207293,21,-7.705742931221303,-7.70815746859866
2025-11-28,-6.720503818014,-7.672593861669148,21,-7.712518960274612,34,-7.753316996905148,43,-7.673564821097032,21,-7.703049376938711,-7.8039186900559265
2025-11-29,-7.166694063037643,-7.838482208641102,20,-7.816676985741737,32,-7.807120408801651,45,-7.838261777613576,21,-7.688825696306916,-7.793413269715024
2025-11-30,-6.799725179739331,-8.030832815692367,21,-8.062484044587006,33,-8.081133317864174,45,-8.033537234425836,21,-8.095587228564074,-7.9426958410099155
2025-12-01,-7.278058894103278,-7.746934198498775,19,-7.7678247625639525,31,-7.748035807346365,45,-7.748490575453064,19,-7.738027525607562,-7.8169206984125195
2025-12-02,-7.384608832790334,-7.846836920130847,18,-7.803435519491098,32,-7.768390082655769,41,-7.844063667832567,19,-7.73641243713823,-7.789478480875631
2025-12-03,-8.780922005770533,-7.827062041888443,17,-7.880301086851163,31,-7.881172919508895,40,-7.829166177345585,18,-7.802677095199411,-7.757961572324758
2025-12-04,-7.414740413919735,-7.309192979455307,18,-7.256869893409442,31,-7.2243358168955085,41,-7.30612084643319,18,-7.19174671107716,-7.549338927598118
2025-12-05,-7.457035504573326,-7.434405899591873,18,-7.386941078256255,31,-7.34740856551338,40,-7.430186758880059,18,-7.3674291916646615,-7.602863691519437
2025-12-06,-7.256857420158548,-7.683843599002015,18,-7.646419746268527,31,-7.61143766285617,41,-7.682636251317606,18,-7.49209982666925,-7.654795817988705
